558.489034	481.980783	7	5	-15.035841	-6.812026	375.321100	
504.184895	483.217824	7	5	-31.800101	-7.731120	443.539022	
519.456043	483.967514	7	6	-28.679914	-7.761195	456.686241	
562.274848	482.396180	7	6	-15.094722	-7.140801	398.742278	
581.494313	481.985616	7	6	-10.037260	-6.832340	376.498617	
527.962977	483.487782	7	6	-25.750177	-7.689555	445.163570	
542.841934	484.691727	7	7	-22.529482	-7.592881	458.134846	
585.507483	483.003452	7	7	-9.727047	-7.020923	399.934417	
605.490753	482.712489	7	7	-4.790148	-6.695613	377.762939	
550.975359	483.972235	7	7	-19.852656	-7.591033	446.745705	
566.492389	484.983811	7	8	-16.268918	-7.538910	459.588275	
608.467519	482.562302	7	8	-4.390265	-7.143876	401.077466	
628.618645	483.321998	7	8	0.300502	-6.582969	378.985984	
573.983045	483.977746	7	8	-13.914381	-7.616720	448.341979	
588.350419	485.201571	7	9	-10.447349	-7.502672	460.937279	
632.101429	483.498598	7	9	1.135266	-6.946921	402.317491	
651.546316	483.280618	7	9	5.379362	-6.612870	380.180756	
596.840655	484.569713	7	9	-7.972599	-7.488908	449.935255	
612.278972	485.402681	7	10	-4.035000	-7.472751	462.421384	
654.434697	483.685697	7	10	6.387750	-6.922887	403.467781	
673.622680	483.567726	7	10	10.300347	-6.569563	381.351313	
619.984037	484.980835	7	10	-1.913356	-7.408020	451.561297	
635.496074	485.986898	7	11	2.226379	-7.338882	463.889376	
677.622406	484.263812	7	11	11.873526	-6.807728	404.684866	
696.792515	484.328114	7	11	15.498517	-6.422004	382.606007	
642.987277	484.978242	7	11	4.152777	-7.435455	453.191972	
658.593431	485.656653	7	12	8.494226	-7.450787	465.314639	
700.554607	484.967327	7	12	17.331735	-6.662139	405.901244	
718.556425	484.249551	7	12	20.410820	-6.458909	383.760170	
664.566584	486.450152	7	12	9.883152	-7.071364	454.722376	
680.523217	486.976759	7	13	14.483466	-7.115571	466.756103	
723.398437	485.298368	7	13	22.800768	-6.603527	407.104815	
741.700002	484.486507	7	13	25.668010	-6.426863	385.008157	
688.022675	485.966162	7	13	16.156473	-7.226091	456.411991	
702.538993	486.706248	7	14	20.530180	-7.210206	468.133479	
745.804662	486.309952	7	14	28.198623	-6.383069	408.321080	
763.781462	484.939194	7	14	30.716645	-6.345355	386.215707	
710.070471	486.479910	7	14	22.095477	-7.114486	458.004936	
373.870453	506.564485	8	0	-66.291893	-1.731081	449.097698	
417.193445	504.656972	8	0	-48.026903	-1.948096	392.462027	
437.699164	504.470379	8	0	-40.869195	-1.877248	370.099066	
384.629227	505.289356	8	0	-61.541136	-2.001125	435.400492	
399.002469	506.523864	8	1	-59.912020	-1.747383	450.565996	
442.227197	504.956271	8	1	-42.436111	-1.885687	393.692828	
461.809638	504.985813	8	1	-35.788449	-1.772141	371.318423	
408.504853	505.937079	8	1	-55.685236	-1.843754	436.969933	
423.129958	506.971916	8	2	-53.750442	-1.635206	452.007072	
466.487275	504.608270	8	2	-36.982200	-1.971221	394.867961	
486.411029	504.991020	8	2	-30.568007	-1.776896	372.551147	
432.932249	506.213616	8	2	-49.650431	-1.780062	438.589850	
447.331816	507.131917	8	3	-47.528743	-1.598232	453.448480	
490.446092	504.725014	8	3	-31.565414	-1.950254	396.053566	
510.341827	505.254658	8	3	-25.457172	-1.725400	373.768028	
456.785234	505.955977	8	3	-43.714535	-1.852490	440.186685	
471.211053	508.346244	8	4	-41.355443	-1.282213	454.928934	
513.454116	505.474346	8	4	-26.334560	-1.782934	397.224124	
533.707201	505.587861	8	4	-20.434936	-1.658281	374.966768	
480.878570	506.488153	8	4	-37.674349	-1.722586	441.806348	
495.325131	507.648001	8	5	-35.073453	-1.471487	456.343538	
537.482436	505.983788	8	5	-20.838064	-1.670372	398.443097	
557.506214	506.003744	8	5	-15.286386	-1.572752	376.198646	
503.927716	506.970353	8	5	-31.854206	-1.604353	443.367186	
518.472546	507.992065	8	6	-29.009462	-1.384463	457.757584	
561.262363	505.646646	8	6	-15.363773	-1.753663	399.623067	
580.574519	505.626950	8	6	-10.262698	-1.660332	377.370069	
527.963103	506.975233	8	6	-25.741253	-1.609034	445.009857	
541.892789	508.492252	8	7	-22.835988	-1.255276	459.204463	
584.496930	505.989369	8	7	-9.984297	-1.678993	400.809897	
604.321677	506.313178	8	7	-5.058950	-1.514771	378.625724	
551.359464	506.630790	8	7	-19.747262	-1.704321	446.622889	
564.765109	507.572899	8	8	-16.766713	-1.505193	460.559102	
608.196046	506.725309	8	8	-4.464421	-1.512108	402.043444	
626.900643	506.497468	8	8	-0.078968	-1.478803	379.808909	
573.834974	507.702965	8	8	-13.947833	-1.430821	448.174174	
587.556050	508.668176	8	9	-10.685545	-1.215692	462.013540	
630.399993	506.679977	8	9	0.738070	-1.526996	403.176037	
649.431309	507.390847	8	9	4.921847	-1.285598	381.025130	
596.985508	507.982812	8	9	-7.932050	-1.362782	449.788868	
610.657198	508.624835	8	10	-4.481745	-1.231128	463.441390	
654.435803	507.482171	8	10	6.403471	-1.343137	404.444298	
672.565422	507.258230	8	10	10.088928	-1.319174	382.240091	
620.320389	508.313341	8	10	-1.824337	-1.280983	451.427911	
633.710552	509.100950	8	11	1.747660	-1.106293	464.900384	
676.474915	507.450883	8	11	11.628741	-1.354296	405.582512	
695.617658	507.154469	8	11	15.270650	-1.346519	383.459627	
643.187282	509.566136	8	11	4.204164	-0.955520	453.039414	
656.604176	508.590271	8	12	7.972018	-1.248122	466.310235	
698.661030	508.267456	8	12	16.920123	-1.165114	406.770090	
717.669464	507.508575	8	12	20.259497	-1.271502	384.651888	
664.636147	508.648371	8	12	9.898387	-1.201356	454.575764	
678.716594	509.604951	8	13	14.022154	-0.975998	467.754389	
721.825688	508.383245	8	13	22.476357	-1.141129	407.986650	
739.689817	507.788721	8	13	25.272085	-1.212596	385.846879	
686.726146	508.603733	8	13	15.803114	-1.217390	456.162776	
701.548024	509.984793	8	14	20.307032	-0.875420	469.221811	
744.483548	509.379235	8	14	27.945815	-0.907575	409.220822	
762.612764	507.720177	8	14	30.522165	-1.231913	387.084003	
709.606791	509.474868	8	14	21.962505	-0.989882	457.811963	
373.788605	531.186248	9	0	-66.478104	4.710517	450.213766	
417.013657	528.849980	9	0	-48.181976	3.581571	393.392543	
437.137305	528.847207	9	0	-41.088636	3.376982	370.986636	
385.517211	529.308625	9	0	-61.302934	4.079283	435.308389	
398.089200	531.280110	9	1	-60.295987	4.750159	451.646527	
441.238040	529.014946	9	1	-42.759567	3.630271	394.584212	
461.036422	529.311787	9	1	-36.041006	3.488571	372.199326	
408.817175	529.804411	9	1	-55.589206	4.219576	436.840066	
422.359441	531.365258	9	2	-54.082145	4.787734	453.086231	
465.345446	529.012085	9	2	-37.330009	3.640529	395.770737	
485.396827	528.995203	9	2	-30.859383	3.431208	373.413472	
432.667557	529.993689	9	2	-49.698937	4.283102	438.421151	
446.328949	531.170909	9	3	-47.904929	4.751353	454.504183	
489.179703	530.088152	9	3	-31.933213	3.900187	396.993607	
509.642276	528.849261	9	3	-25.668982	3.410651	374.636272	
456.787703	529.990139	9	3	-43.698644	4.297941	440.033049	
470.362833	531.015974	9	4	-41.672352	4.725252	455.936751	
513.454420	529.476360	9	4	-26.397780	3.770178	398.178772	
532.632820	529.259539	9	4	-20.716897	3.511130	375.824399	
480.873783	529.987193	9	4	-37.662636	4.313022	441.654538	
493.946518	530.989933	9	5	-35.518672	4.733048	457.357224	
536.450241	529.649184	9	5	-21.125002	3.821288	399.338211	
556.464338	530.283318	9	5	-15.551366	3.747416	377.087244	
503.447565	530.903005	9	5	-31.964659	4.563921	443.179143	
517.540811	531.161818	9	6	-29.324335	4.793800	458.796601	
560.101035	529.501108	9	6	-15.669402	3.798153	400.524595	
579.312595	529.575941	9	6	-10.564411	3.603287	378.239877	
527.553145	531.161042	9	6	-25.836711	4.647600	444.823575	
540.829940	531.891463	9	7	-23.173103	5.004295	460.252980	
583.501630	529.992087	9	7	-10.240178	3.924290	401.731255	
602.658571	530.282344	9	7	-5.438040	3.770992	379.481207	
550.981421	530.982330	9	7	-19.837333	4.618057	446.436366	
564.367363	532.361039	9	8	-16.916013	5.146338	461.721454	
607.514534	530.510626	9	8	-4.634784	4.057975	402.977673	
625.572805	530.160268	9	8	-0.373614	3.755834	380.675205	
573.987018	530.981747	9	8	-13.903672	4.634394	448.030322	
587.316531	532.328683	9	9	-10.776188	5.153420	463.138604	
629.705450	530.145300	9	9	0.576262	3.983449	404.101732	
648.497141	529.991731	9	9	4.725013	3.730251	381.875420	
597.367798	531.360862	9	9	-7.829627	4.750374	449.659441	
610.345288	532.374069	9	10	-4.577105	5.181644	464.573222	
652.507127	531.008177	9	10	5.961854	4.198773	405.314425	
671.431727	530.366871	9	10	9.858756	3.825839	383.105598	
618.740893	531.646233	9	10	-2.238382	4.841087	451.159480	
632.647605	532.260149	9	11	1.463121	5.166282	465.963366	
674.613342	531.349827	9	11	11.213566	4.291565	406.476537	
694.727631	529.722777	9	11	15.105721	3.694042	384.321875	
641.980761	531.979776	9	11	3.883702	4.946532	452.801777	
655.506914	532.501175	9	12	7.692119	5.247881	467.414486	
697.704951	530.631823	9	12	16.729786	4.133782	407.652666	
716.887400	530.652085	9	12	20.131079	3.914180	385.548710	
664.583353	532.163671	9	12	9.880834	5.012709	454.411508	
677.709231	532.674827	9	13	13.779257	5.311111	468.829588	
720.593770	531.619833	9	13	22.233042	4.381316	408.896652	
738.661735	531.023763	9	13	25.098940	4.009857	386.739707	
687.015873	531.989178	9	13	15.875237	4.984214	456.022936	
700.560219	533.018282	9	14	20.083198	5.421732	470.303213	
742.674683	532.017923	9	14	27.572395	4.488929	410.080472	
760.673414	530.771204	9	14	30.150236	3.965178	387.925324	
709.502400	531.714349	9	14	21.926925	4.928865	457.650445	
373.217900	554.129557	10	0	-66.778127	10.741185	451.229651	
416.070980	553.075367	10	0	-48.508590	9.144108	394.291361	
436.036656	553.408521	10	0	-41.423626	8.695901	371.858467	
384.799549	553.307591	10	0	-61.457064	10.149526	435.111127	
397.820339	553.779431	10	1	-60.503028	10.683222	452.666293	
440.212620	553.050280	10	1	-43.092550	9.165834	395.476936	
459.993187	552.503313	10	1	-36.347916	8.526890	373.027624	
408.491617	554.098592	10	1	-55.649802	10.386632	436.665451	
421.626405	555.055978	10	2	-54.401879	11.055116	454.140162	
464.322938	553.035613	10	2	-37.650971	9.190068	396.668521	
484.387450	553.151018	10	2	-31.151564	8.696621	374.285852	
432.657025	554.071862	10	2	-49.684219	10.417929	438.267600	
446.088923	555.427523	10	3	-48.086325	11.189596	455.620758	
488.400908	553.023323	10	3	-32.183876	9.214963	397.865789	
507.989495	552.992490	10	3	-26.088388	8.689778	375.481042	
456.778681	554.055934	10	3	-43.685613	10.452148	439.878548	
469.350717	555.046746	10	4	-42.039274	11.122357	457.003141	
512.054939	552.517254	10	4	-26.779481	9.124485	399.029255	
531.627998	553.268896	10	4	-20.985817	8.778597	376.702643	
480.783216	554.527936	10	4	-37.671926	10.611621	441.490332	
492.932280	555.041720	10	5	-35.872936	11.155771	458.431142	
536.006102	553.028758	10	5	-21.277088	9.271577	400.255536	
555.362454	553.365714	10	5	-15.828724	8.828480	377.930167	
503.923347	554.031855	10	5	-31.833369	10.521575	443.061464	
516.467742	555.024498	10	6	-29.680073	11.186051	459.864696	
559.426981	552.842156	10	6	-15.862617	9.255320	401.434144	
578.509274	553.009929	10	6	-10.766337	8.777777	379.117328	
526.958976	554.023552	10	6	-25.979573	10.556760	444.633476	
540.224798	555.432128	10	7	-23.390531	11.331321	461.341235	
582.728766	552.805183	10	7	-10.444098	9.273998	402.619729	
601.509162	553.009208	10	7	-5.704694	8.805425	380.318322	
550.567529	554.165256	10	7	-19.936882	10.632036	446.255215	
562.987348	555.019574	10	8	-17.324823	11.254330	462.726166	
605.496233	553.992500	10	8	-5.119461	9.580807	403.835077	
624.508587	553.010763	10	8	-0.610982	8.833754	381.527015	
573.583025	554.314497	10	8	-14.003400	10.708839	447.847570	
586.389492	555.267411	10	9	-11.051369	11.356862	464.191305	
628.508945	554.011465	10	9	0.295264	9.613440	405.022267	
647.512557	553.014599	10	9	4.516226	8.862780	382.743748	
595.611038	555.305950	10	9	-8.284597	11.004478	449.376623	
609.308637	555.392569	10	10	-4.868707	11.425936	465.629486	
651.514318	554.015813	10	10	5.740168	9.642788	406.215469	
669.585749	553.531519	10	10	9.467329	9.005870	383.939261	
618.985678	555.001016	10	10	-2.173373	10.964741	451.019729	
631.566867	555.282700	10	11	1.172418	11.430304	467.023387	
674.516990	554.011521	10	11	11.216593	9.670251	407.415221	
692.408924	553.531073	10	11	14.618461	9.034441	385.161566	
641.577402	555.164956	10	11	3.775755	11.046700	452.616156	
655.314815	555.544096	10	12	7.658184	11.538604	468.538524	
696.559655	554.031134	10	12	16.494941	9.702381	408.572565	
714.855103	553.513876	10	12	19.716562	9.058937	386.370611	
663.998565	555.010051	10	12	9.721801	11.044781	454.213908	
676.532883	556.024293	10	13	13.489071	11.703664	469.912855	
719.678080	554.657772	10	13	22.064584	9.881315	409.819073	
737.667541	554.052928	10	13	24.932220	9.209971	387.630059	
685.693438	554.642419	10	13	15.515386	10.985239	455.772173	
698.821580	555.599424	10	14	19.649190	11.622236	471.318759	
741.794766	555.373449	10	14	27.425121	10.081411	411.023644	
759.761887	554.067688	10	14	30.014595	9.241979	388.836731	
708.650181	555.188841	10	14	21.689090	11.170451	457.426293	
372.171120	578.220983	11	0	-67.208607	17.101998	452.274854	
415.556646	577.121864	11	0	-48.739821	14.691536	395.208357	
435.139156	577.419867	11	0	-41.714888	13.920277	372.723728	
384.856672	577.018374	11	0	-61.422178	16.143340	434.966616	
397.855111	578.309711	11	1	-60.645752	17.183192	453.802891	
439.708737	577.091188	11	1	-43.309463	14.728754	396.399758	
459.374806	576.749597	11	1	-36.569712	13.819270	373.921458	
409.889120	577.047185	11	1	-55.287687	16.211765	436.613197	
420.590341	578.143558	11	2	-54.797887	17.190327	455.152723	
463.822964	577.060586	11	2	-37.854855	14.766145	397.596480	
483.338634	577.447067	11	2	-31.454016	14.017413	375.165708	
432.862168	577.403032	11	2	-49.616627	16.358866	438.133235	
444.734294	578.113181	11	3	-48.550196	17.236994	456.601869	
487.382562	577.054020	11	3	-32.493879	14.808339	398.773610	
507.086973	577.569772	11	3	-26.349081	14.089823	376.384934	
456.793186	577.101642	11	3	-43.667368	16.341503	439.732247	
468.328913	578.084335	11	4	-42.406102	17.283111	458.027026	
511.369703	576.876820	11	4	-27.002442	14.811643	399.972424	
530.463706	577.018719	11	4	-21.290039	14.013075	377.566648	
480.047285	577.598368	11	4	-37.844207	16.526938	441.292170	
492.462952	578.333282	11	5	-36.082775	17.405484	459.507236	
535.350061	577.373809	11	5	-21.480915	14.973250	401.205411	
553.891077	577.513888	11	5	-16.189824	14.167901	378.799495	
504.137201	577.332934	11	5	-31.768379	16.519722	442.924931	
515.520689	578.196645	11	6	-30.001988	17.422092	460.912485	
558.254855	576.664223	11	6	-16.173220	14.849653	402.342001	
577.600039	577.329901	11	6	-10.993500	14.173204	380.028318	
526.615078	577.767314	11	6	-26.058181	16.689050	444.454914	
539.597400	578.456726	11	7	-23.613645	17.548570	462.408426	
581.496903	577.007624	11	7	-10.757707	14.974653	403.545472	
600.628453	577.330612	11	7	-5.914066	14.218427	381.236658	
549.987807	578.035015	11	7	-20.078725	16.818691	446.058265	
562.359703	578.553369	11	8	-17.535534	17.628373	463.824429	
604.499712	577.006403	11	8	-5.365757	15.018307	404.729614	
623.498664	577.000054	11	8	-0.837427	14.189463	382.431073	
573.015465	578.028180	11	8	-14.145265	16.876970	447.651090	
585.546871	578.555373	11	9	-11.305464	17.683899	465.271105	
627.502717	577.009195	11	9	0.057976	15.063171	405.920903	
646.505603	577.006166	11	9	4.301912	14.236195	383.653838	
596.002793	578.025422	11	9	-8.179781	16.936624	449.252485	
607.819564	578.521557	11	10	-5.284377	17.727796	466.667497	
650.510924	577.016009	11	10	5.514971	15.109269	407.119665	
668.520917	577.015778	11	10	9.250609	14.282041	384.831397	
619.325542	578.323422	11	10	-2.083463	17.076376	450.886978	
631.143505	577.829742	11	11	1.059688	17.594145	468.106424	
673.339175	577.420900	11	11	10.961681	15.250428	408.332761	
691.766914	577.225320	11	11	14.509329	14.375825	386.090784	
641.027660	578.027750	11	11	3.629249	17.056744	452.422488	
653.510905	579.034004	11	12	7.181852	17.978648	469.587408	
695.558471	577.035112	11	12	16.293051	15.201697	409.487573	
713.551916	576.463591	11	12	19.466905	14.247062	387.239222	
664.041443	578.037086	11	12	9.729850	17.120948	454.060072	
675.331180	578.626179	11	13	13.189492	17.919594	470.962176	
717.854555	577.411149	11	13	21.674952	15.335963	410.685325	
736.274117	576.579864	11	13	24.671666	14.319050	388.481961	
686.066884	578.049851	11	13	15.609959	17.183844	455.638442	
697.572873	578.867030	11	14	19.350821	18.040646	472.404791	
739.835827	577.342450	11	14	27.010544	15.363163	411.854301	
758.624832	576.842662	11	14	29.824502	14.424177	389.718357	
708.108770	578.066364	11	14	21.535525	17.248220	457.228989	
371.671912	602.474135	12	0	-67.502439	23.537056	453.364928	
414.199924	600.592181	12	0	-49.158532	20.128833	396.065238	
434.132390	600.184666	12	0	-42.025315	18.895534	373.539920	
385.621160	600.924378	12	0	-61.214485	22.184836	434.867314	
395.839250	602.077371	12	1	-61.311348	23.505960	454.787030	
438.286620	599.802046	12	1	-43.729088	20.005438	397.228429	
458.259719	600.145523	12	1	-36.895327	18.948804	374.761644	
409.190985	600.874089	12	1	-55.440349	22.251137	436.417122	
420.102933	602.368620	12	2	-55.060280	23.659162	456.256123	
462.407686	599.766740	12	2	-38.262740	20.057789	398.430322	
482.353432	600.112344	12	2	-31.738909	19.003654	375.989896	
432.632122	601.197818	12	2	-49.656506	22.412610	437.967096	
443.356273	601.851083	12	3	-49.027467	23.592962	457.635410	
486.848795	600.097273	12	3	-32.691224	20.197030	399.670317	
506.217908	600.468784	12	3	-26.599193	19.144498	377.229577	
456.761964	601.157792	12	3	-43.659900	22.484741	439.576532	
468.157305	602.489656	12	4	-42.558034	23.842694	459.172228	
510.182894	599.721281	12	4	-27.337696	20.168170	400.833429	
529.460437	600.064846	12	4	-21.559066	19.115795	378.415412	
479.854470	601.125099	12	4	-37.879666	22.555706	441.127860	
491.378667	602.105622	12	5	-36.457438	23.812611	460.573644	
534.280739	600.365596	12	5	-21.778412	20.381726	402.083715	
552.718127	600.390978	12	5	-16.485082	19.249565	379.638295	
503.922924	601.096949	12	5	-31.811560	22.631730	442.756408	
514.512028	601.661984	12	6	-30.342628	23.765905	461.975347	
557.489844	600.047653	12	6	-16.389712	20.366640	403.256904	
576.338211	600.406785	12	6	-11.297992	19.315816	380.875834	
526.966693	601.075731	12	6	-25.959662	22.706524	444.326893	
538.348505	601.485028	12	7	-24.003610	23.793676	463.442154	
580.323513	599.340167	12	7	-11.056962	20.258082	404.401584	
599.019634	600.044882	12	7	-6.284859	19.295303	382.056754	
549.993923	601.060185	12	7	-20.070345	22.783261	445.907383	
561.247692	600.687279	12	8	-17.874652	23.649278	464.829542	
602.639067	599.665393	12	8	-5.816486	20.393244	405.568634	
621.704010	599.637602	12	8	-1.239879	19.264467	383.243353	
573.009594	601.050340	12	8	-14.141968	22.861986	447.498317	
583.869826	601.231018	12	9	-11.785355	23.870170	466.273509	
626.518034	600.041020	12	9	-0.175263	20.545334	406.826079	
644.550790	599.840582	12	9	3.873244	19.371542	384.470713	
596.018658	601.046220	12	9	-8.172856	22.942745	449.100144	
606.743539	601.379866	12	10	-5.589517	23.984854	467.722936	
648.703696	599.726489	12	10	5.097022	20.528667	407.973591	
667.750001	600.237355	12	10	9.099045	19.524131	385.732835	
618.025732	601.047652	12	10	-2.423565	23.021936	450.642946	
629.519610	601.043159	12	11	0.618234	23.966235	469.151125	
671.784943	600.405447	12	11	10.614896	20.752781	409.216681	
690.335241	598.718473	12	11	14.216744	19.241068	386.891521	
641.036276	601.054779	12	11	3.630276	23.106800	452.267435	
651.737118	601.144523	12	12	6.710687	24.066666	470.574147	
694.589206	600.084512	12	12	16.098028	20.736722	410.410306	
712.618067	599.217121	12	12	19.300229	19.414893	388.123812	
663.417950	601.427389	12	12	9.560635	23.286315	453.856314	
674.556886	601.068124	12	13	13.006637	24.120444	472.035701	
716.643066	600.109229	12	13	21.431986	20.802020	411.585570	
734.629506	599.366752	12	13	24.352805	19.509336	389.334606	
685.560765	601.060574	12	13	15.469024	23.270645	455.444301	
696.660773	601.239706	12	14	19.142979	24.241102	473.472482	
738.719447	600.139139	12	14	26.802089	20.869012	412.769015	
756.697642	599.574024	12	14	29.450322	19.617739	390.558515	
707.606899	601.083436	12	14	21.392708	23.357932	457.033754	
371.047753	626.462277	13	0	-67.827818	29.931873	454.440486	
413.796874	624.007041	13	0	-49.364162	25.579869	396.971010	
433.143756	624.423573	13	0	-42.339644	24.217239	374.417132	
385.196524	625.405327	13	0	-61.296580	28.363615	434.686621	
395.598538	625.677559	13	1	-61.521844	29.818288	455.874239	
438.030362	624.090200	13	1	-43.893469	25.677137	398.181684	
457.430550	624.530461	13	1	-37.165068	24.320872	375.658397	
409.085641	623.999702	13	1	-55.447761	28.110000	436.264711	
419.821053	625.675182	13	2	-55.265463	29.913141	457.334059	
461.383979	623.826503	13	2	-38.588408	25.690702	399.341620	
481.426144	623.699328	13	2	-32.015638	24.216305	376.856495	
432.778573	624.554453	13	2	-49.603479	28.352020	437.828856	
443.136344	625.253511	13	3	-49.203312	29.891848	458.728191	
486.033174	623.543984	13	3	-32.955395	25.704118	400.573090	
504.628310	623.648961	13	3	-27.007248	24.282036	378.051714	
456.721436	624.228862	13	3	-43.655382	28.372286	439.426590	
466.766102	625.212957	13	4	-43.023294	29.974836	460.168267	
509.297200	623.847284	13	4	-27.608560	25.851490	401.765476	
528.336340	623.584089	13	4	-21.856711	24.346641	379.280321	
480.275247	623.887474	13	4	-37.761436	28.386969	441.009916	
490.344163	625.165311	13	5	-36.817973	30.056212	461.613887	
532.955861	624.087014	13	5	-22.138125	25.985981	402.982586	
551.537247	623.243124	13	5	-16.783348	24.348176	380.479415	
503.895433	624.150150	13	5	-31.807790	28.557266	442.605289	
514.207668	625.515966	13	6	-30.498971	30.247765	463.105547	
556.459285	623.599025	13	6	-16.669436	25.947811	404.169203	
574.379928	623.309614	13	6	-11.757374	24.439984	381.683452	
526.945651	624.122659	13	6	-25.956243	28.651456	444.175182	
537.426973	625.475893	13	7	-24.310259	30.331134	464.547696	
579.496031	623.077902	13	7	-11.277940	25.899973	405.337291	
598.508015	623.074616	13	7	-6.413711	24.468836	382.951301	
549.979366	624.102477	13	7	-20.067269	28.748135	445.755067	
560.163782	624.501392	13	8	-18.210896	30.156900	465.922891	
602.510350	623.074561	13	8	-5.860793	25.975554	406.532500	
620.694890	622.753623	13	8	-1.468527	24.471836	384.120369	
573.001551	624.089639	13	8	-14.139231	28.847360	447.345384	
583.335826	624.445249	13	9	-11.958688	30.235881	467.378893	
625.511819	623.082704	13	9	-0.414657	26.054292	407.734584	
643.604897	623.238158	13	9	3.669935	24.659913	385.368199	
595.502374	624.073819	13	9	-8.304424	28.944172	448.910712	
605.652936	624.327696	13	10	-5.900065	30.294909	468.786663	
648.343147	623.473281	13	10	5.023336	26.224896	408.950913	
666.743842	622.536627	13	10	8.892624	24.580269	386.588064	
618.327203	624.389863	13	10	-2.343718	29.129926	450.507585	
628.526921	624.081724	13	11	0.347726	30.321064	470.232142	
670.570520	623.107597	13	11	10.347943	26.212050	410.110508	
689.588787	622.528932	13	11	14.082517	24.657385	387.828207	
640.526588	623.551129	13	11	3.494535	29.011070	452.079375	
650.778725	624.434878	13	12	6.463064	30.511063	471.676556	
692.760963	622.746652	13	12	15.693915	26.200153	411.274930	
711.845979	622.756518	13	12	19.171487	24.786797	389.053853	
662.732927	622.776910	13	12	9.375508	28.908405	453.662229	
672.762398	623.709424	13	13	12.540283	30.400876	473.058169	
715.706399	623.443904	13	13	21.256154	26.447478	412.531750	
733.735378	622.192334	13	13	24.205798	24.733961	390.233998	
685.106158	623.130307	13	13	15.342212	29.103804	455.260466	
695.619136	624.138545	13	14	18.899111	30.616018	474.563257	
737.848904	623.514460	13	14	26.654410	26.541014	413.725968	
755.838034	622.235568	13	14	29.322165	24.821421	391.458617	
707.157871	623.159186	13	14	21.264556	29.213027	456.848996	
370.442021	649.593497	14	0	-68.144031	36.127033	455.482234	
413.740365	648.781263	14	0	-49.499294	31.376035	397.952354	
432.428629	648.855007	14	0	-42.598082	29.607699	375.319843	
385.120955	648.538693	14	0	-61.294655	34.199236	434.537315	
394.203859	649.483047	14	1	-62.032397	36.210667	456.906656	
437.032258	648.359090	14	1	-44.226923	31.368663	399.101505	
456.276537	647.627032	14	1	-37.500725	29.431392	376.492810	
409.347543	648.456299	14	1	-55.363875	34.303550	436.128238	
418.400778	649.433731	14	2	-55.769816	36.313442	458.369331	
461.080524	647.578699	14	2	-38.749949	31.279730	400.281077	
480.155071	647.720764	14	2	-32.369225	29.548404	377.726289	
432.489311	648.390360	14	2	-49.657958	34.407152	437.658758	
442.306933	648.698069	14	3	-49.539464	36.229376	459.790957	
484.489478	646.619311	14	3	-33.386720	31.145401	401.427914	
503.382491	646.785455	14	3	-27.342375	29.433647	378.893600	
456.913466	647.954132	14	3	-43.592484	34.423815	439.288124	
466.205226	648.296398	14	4	-43.273914	36.235582	461.236942	
508.359389	647.207607	14	4	-27.890566	31.379363	402.667983	
527.405776	647.180549	14	4	-22.113628	29.619550	380.162375	
479.970548	647.543892	14	4	-37.824918	34.440062	440.837452	
489.813587	648.237301	14	5	-37.046864	36.333886	462.690619	
531.676051	646.742907	14	5	-22.486542	31.361889	403.844099	
550.491109	646.693447	14	5	-17.054387	29.604466	381.355161	
503.489529	647.469884	14	5	-31.899586	34.545196	442.426890	
513.242607	648.548423	14	6	-30.829383	36.533268	464.160276	
555.305366	646.884680	14	6	-16.978813	31.490352	405.068295	
573.601345	645.779712	14	6	-11.957256	29.493165	382.539697	
526.924126	647.159843	14	6	-25.952953	34.589817	444.023605	
536.294092	648.518073	14	7	-24.672551	36.638288	465.598969	
578.613794	647.455821	14	7	-11.513573	31.721127	406.301063	
597.398607	646.349610	14	7	-6.676459	29.719692	383.828034	
550.318944	647.500604	14	7	-19.973254	34.802859	445.624881	
558.501847	647.501034	14	8	-18.702924	36.468053	466.944966	
601.470187	646.605188	14	8	-6.121039	31.609934	407.458328	
619.475125	645.863218	14	8	-1.745417	29.700762	384.989840	
572.476311	647.140839	14	8	-14.270087	34.828943	447.156652	
581.591796	646.823622	14	9	-12.459945	36.394966	468.371478	
624.302824	646.500395	14	9	-0.703405	31.677656	408.652273	
642.679529	646.462300	14	9	3.470240	29.933613	386.263915	
595.257492	646.773188	14	9	-8.365330	34.856533	448.742553	
604.578800	647.288122	14	10	-6.207543	36.637302	469.856917	
646.623630	646.301988	14	10	4.623516	31.721062	409.822183	
665.506052	644.993930	14	10	8.632869	29.694014	387.440990	
618.363315	646.502461	14	10	-2.333486	34.911419	450.361900	
626.663363	646.768977	14	11	-0.163118	36.603253	471.244666	
669.704518	646.489628	14	11	10.164417	31.861389	411.055686	
687.505370	644.855986	14	11	13.640125	29.754349	388.634976	
640.292376	646.386292	14	11	3.431556	35.000795	451.908673	
650.056826	647.394521	14	12	6.279396	36.894699	472.782782	
691.808619	646.042649	14	12	15.501177	31.844276	412.217189	
709.741648	644.972645	14	12	18.733288	29.874583	389.859971	
662.580869	646.164795	14	12	9.331827	35.065049	453.492426	
671.870265	646.820263	14	13	12.323258	36.844420	474.167481	
713.824262	645.547369	14	13	20.846534	31.814930	413.378434	
732.530914	644.912959	14	13	23.986074	29.957254	391.115970	
