13	19	0.159191	
13	19	0.165185	
13	19	0.114738	
13	19	0.095536	
13	19	0.039286	
13	19	0.074246	
14	0	0.151101	
14	0	0.189653	
14	0	0.147220	
14	0	0.152765	
14	0	0.351218	
14	0	0.037393	
14	0	0.092237	
14	0	0.082316	
14	0	0.067819	
14	0	0.067923	
14	1	0.104081	
14	1	0.109993	
14	1	0.144696	
14	1	0.109345	
14	1	0.163442	
14	1	0.190930	
14	1	0.159413	
14	1	0.160795	
14	1	0.137446	
14	1	0.123765	
14	2	0.054810	
14	2	0.123181	
14	2	0.116355	
14	2	0.059974	
14	2	0.113153	
14	2	0.179270	
14	2	0.070438	
14	2	0.071740	
14	2	0.072211	
14	2	0.072310	
14	3	0.091465	
14	3	0.072078	
14	3	0.191280	
14	3	0.155559	
14	3	0.108690	
14	3	0.122585	
14	3	0.129883	
14	3	0.131353	
14	3	0.150739	
14	3	0.150672	
14	4	0.071577	
14	4	0.041158	
14	4	0.042227	
14	4	0.049083	
14	4	0.128572	
14	4	0.027744	
14	4	0.026612	
14	4	0.017409	
14	4	0.009393	
14	4	0.076211	
14	5	0.135133	
14	5	0.067606	
14	5	0.053286	
14	5	0.097723	
14	5	0.052668	
14	5	0.088194	
14	5	0.247328	
14	5	0.054408	
14	5	0.056631	
14	5	0.056496	
14	6	0.077710	
14	6	0.034584	
14	6	0.062895	
14	6	0.019734	
14	6	0.076819	
14	6	0.135503	
14	6	0.020275	
14	6	0.029300	
14	6	0.020987	
14	6	0.021110	
14	7	0.226150	
14	7	0.063892	
14	7	0.072392	
14	7	0.031470	
14	7	0.053706	
14	7	0.058418	
14	7	0.017519	
14	7	0.014525	
14	7	0.012823	
14	7	0.008383	
14	8	0.134943	
14	8	0.100269	
14	8	0.182091	
14	8	0.146948	
14	8	0.106415	
14	8	0.169210	
14	8	0.098200	
14	8	0.081887	
14	8	0.081468	
14	8	0.081627	
14	9	0.135924	
14	9	0.089473	
14	9	0.127638	
14	9	0.063802	
14	9	0.100692	
14	9	0.239599	
14	9	0.039353	
14	9	0.040063	
14	9	0.039847	
14	9	0.037553	
14	10	0.136501	
14	10	0.129083	
14	10	0.078771	
14	10	0.143611	
14	10	0.116668	
14	10	0.141121	
14	10	0.211819	
14	10	0.018016	
14	10	0.129261	
14	10	0.129382	
14	11	0.148632	
14	11	0.008358	
14	11	0.048556	
14	11	0.108853	
14	11	0.069094	
14	11	0.071440	
14	11	0.115028	
14	11	0.114156	
14	11	0.039648	
14	11	0.038817	
14	12	0.092301	
14	12	0.049857	
14	12	0.028646	
14	12	0.040642	
14	12	0.044890	
14	12	0.065887	
14	12	0.092834	
14	12	0.008756	
14	12	0.008763	
14	12	0.010013	
14	13	0.166280	
14	13	0.120427	
14	13	0.131798	
14	13	0.254418	
14	13	0.112685	
14	13	0.063236	
14	13	0.044192	
14	13	0.044991	
14	13	0.044774	
14	13	0.042844	
14	14	0.184466	
14	14	0.107507	
14	14	0.119149	
14	14	0.244733	
14	14	0.104878	
14	14	0.054542	
14	14	0.053197	
14	14	0.053750	
14	14	0.053602	
14	14	0.078316	
14	15	0.214851	
14	15	0.053557	
14	15	0.061314	
14	15	0.047784	
14	15	0.051480	
14	15	0.042163	
14	15	0.063710	
14	15	0.067969	
14	15	0.052822	
14	15	0.047255	
14	16	0.150746	
14	16	0.019644	
14	16	0.018402	
14	16	0.043761	
14	16	0.014061	
14	16	0.070200	
14	16	0.016531	
14	16	0.022852	
14	16	0.022505	
14	16	0.054073	
14	17	0.191602	
14	17	0.109421	
14	17	0.123541	
14	17	0.073792	
14	17	0.118665	
14	17	0.073636	
14	17	0.151186	
14	17	0.154032	
14	17	0.149946	
14	17	0.154219	
14	18	0.178785	
14	18	0.122973	
14	18	0.094509	
14	18	0.044684	
14	18	0.136423	
14	18	0.308472	
14	18	0.067093	
14	18	0.068406	
14	18	0.068104	
14	18	0.069004	
14	19	0.035749	
14	19	0.102156	
14	19	0.074344	
14	19	0.139350	
14	19	0.084827	
14	19	0.022785	
14	19	0.093088	
14	19	0.094147	
14	19	0.159459	
14	19	0.056038	
15	0	0.054334	
15	0	0.164173	
15	0	0.109374	
15	0	0.057768	
15	0	0.445650	
15	0	0.033227	
15	0	0.252141	
15	0	0.213852	
15	0	0.063631	
15	0	0.063736	
15	1	0.024734	
15	1	0.189107	
15	1	0.120240	
15	1	0.058005	
15	1	0.230574	
15	1	0.026964	
15	1	0.055051	
15	1	0.061503	
15	1	0.055971	
15	1	0.047988	
15	2	0.074442	
15	2	0.207035	
15	2	0.137876	
15	2	0.079673	
15	2	0.187962	
15	2	0.256012	
15	2	0.107002	
15	2	0.108330	
15	2	0.092826	
15	2	0.092942	
15	3	0.054545	
15	3	0.206947	
15	3	0.138970	
15	3	0.079082	
15	3	0.188929	
15	3	0.230928	
15	3	0.107021	
15	3	0.108347	
15	3	0.092824	
15	3	0.087083	
15	4	0.038569	
15	4	0.186271	
15	4	0.140525	
15	4	0.129796	
15	4	0.197830	
15	4	0.025724	
15	4	0.090477	
15	4	0.083590	
15	4	0.079174	
15	4	0.067620	
15	5	0.044045	
15	5	0.195364	
15	5	0.079245	
15	5	0.026809	
15	5	0.048869	
15	5	0.027626	
15	5	0.020495	
15	5	0.021902	
15	5	0.019923	
15	5	0.020045	
15	6	0.059544	
15	6	0.052637	
15	6	0.067622	
15	6	0.059102	
15	6	0.046077	
15	6	0.045883	
15	6	0.014643	
15	6	0.061148	
15	6	0.067744	
15	6	0.060797	
15	7	0.131504	
15	7	0.051239	
15	7	0.053593	
15	7	0.035935	
15	7	0.026172	
15	7	0.094341	
15	7	0.052652	
15	7	0.051660	
15	7	0.053237	
15	7	0.037547	
15	8	0.053979	
15	8	0.025406	
15	8	0.047916	
15	8	0.027373	
15	8	0.032287	
15	8	0.062487	
15	8	0.014257	
15	8	0.003564	
15	8	0.003055	
15	8	0.003200	
15	9	0.170863	
15	9	0.054859	
15	9	0.091861	
15	9	0.095428	
15	9	0.063949	
15	9	0.152398	
15	9	0.170907	
15	9	0.138318	
15	9	0.137830	
15	9	0.127474	
15	10	0.137531	
15	10	0.084949	
15	10	0.101169	
15	10	0.059571	
15	10	0.085321	
15	10	0.053607	
15	10	0.057669	
15	10	0.056974	
15	10	0.057207	
15	10	0.050158	
15	11	0.103711	
15	11	0.149639	
15	11	0.151287	
15	11	0.232632	
15	11	0.135566	
15	11	0.255368	
15	11	0.142963	
15	11	0.136071	
15	11	0.135628	
15	11	0.108146	
15	12	0.182864	
15	12	0.065035	
15	12	0.066263	
15	12	0.052949	
15	12	0.074970	
15	12	0.095134	
15	12	0.220723	
15	12	0.069334	
15	12	0.069646	
15	12	0.058847	
15	13	0.078782	
15	13	0.143042	
15	13	0.140964	
15	13	0.136527	
15	13	0.079475	
15	13	0.136327	
15	13	0.165688	
15	13	0.122683	
15	13	0.131586	
15	13	0.122435	
15	14	0.098983	
15	14	0.106547	
15	14	0.113873	
15	14	0.124650	
15	14	0.061672	
15	14	0.121973	
15	14	0.191026	
15	14	0.144226	
15	14	0.151245	
15	14	0.074341	
15	15	0.184186	
15	15	0.067241	
15	15	0.045010	
15	15	0.063656	
15	15	0.059251	
15	15	0.102814	
15	15	0.248820	
15	15	0.097510	
15	15	0.013918	
15	15	0.150056	
15	16	0.110676	
15	16	0.031076	
15	16	0.124467	
15	16	0.246244	
15	16	0.115904	
15	16	0.073716	
15	16	0.059284	
15	16	0.084619	
15	16	0.085551	
15	16	0.070934	
15	17	0.416721	
15	17	0.079379	
15	17	0.072118	
15	17	0.027015	
15	17	0.070102	
15	17	0.022370	
15	17	0.046940	
15	17	0.043781	
15	17	0.043378	
15	17	0.056185	
15	18	0.075922	
15	18	0.168157	
15	18	0.126384	
15	18	0.157014	
15	18	0.155330	
15	18	0.132772	
15	18	0.135766	
15	18	0.137308	
15	18	0.136930	
15	18	0.103743	
15	19	0.127317	
15	19	0.028674	
15	19	0.019521	
15	19	0.030842	
15	19	0.026632	
15	19	0.089379	
15	19	0.041741	
15	19	0.026621	
15	19	0.026500	
15	19	0.023588	
16	0	0.040383	
16	0	0.019393	
16	0	0.109401	
16	0	0.069456	
16	0	0.015481	
16	0	0.031760	
16	0	0.160270	
16	0	0.029102	
16	0	0.024760	
16	0	0.019197	
16	1	0.045805	
16	1	0.240926	
16	1	0.097057	
16	1	0.041051	
16	1	0.038464	
16	1	0.019077	
16	1	0.021239	
16	1	0.064455	
16	1	0.021569	
16	1	0.021605	
16	2	0.072928	
16	2	0.072928	
16	2	0.195242	
16	2	0.116990	
16	2	0.063496	
16	2	0.205423	
16	2	0.054087	
16	2	0.092572	
16	2	0.093680	
16	2	0.092412	
16	2	0.088146	
16	3	0.052276	
16	3	0.194249	
16	3	0.091048	
16	3	0.063715	
16	3	0.218221	
16	3	0.035497	
16	3	0.085101	
16	3	0.086205	
16	3	0.084960	
16	3	0.085028	
16	4	0.040636	
16	4	0.030841	
16	4	0.059175	
16	4	0.010244	
16	4	0.026349	
16	4	0.042898	
16	4	0.021005	
16	4	0.021939	
16	4	0.027556	
16	4	0.027460	
16	5	0.040461	
16	5	0.072332	
16	5	0.095422	
16	5	0.059902	
16	5	0.042186	
16	5	0.048731	
16	5	0.138067	
16	5	0.137248	
16	5	0.041782	
16	5	0.038547	
16	6	0.161442	
16	6	0.026427	
16	6	0.055668	
16	6	0.074943	
16	6	0.003605	
16	6	0.131531	
16	6	0.143517	
16	6	0.102773	
16	6	0.061959	
16	6	0.120865	
16	7	0.042044	
16	7	0.136851	
16	7	0.138328	
16	7	0.201068	
16	7	0.188831	
16	7	0.228454	
16	7	0.316417	
16	7	0.107692	
16	7	0.107169	
16	7	0.105276	
16	8	0.152089	
16	8	0.133658	
16	8	0.064514	
16	8	0.033154	
16	8	0.101279	
16	8	0.105230	
16	8	0.085803	
16	8	0.020610	
16	8	0.018528	
16	8	0.052840	
16	9	0.058734	
16	9	0.154381	
16	9	0.058852	
16	9	0.009337	
16	9	0.038858	
16	9	0.073548	
16	9	0.019485	
16	9	0.022312	
16	9	0.022812	
16	9	0.032648	
16	10	0.084416	
16	10	0.070987	
16	10	0.070731	
16	10	0.111644	
16	10	0.066255	
16	10	0.202452	
16	10	0.122311	
16	10	0.108807	
16	10	0.108328	
16	10	0.098791	
16	11	0.161631	
16	11	0.060977	
16	11	0.036473	
16	11	0.038746	
16	11	0.066162	
16	11	0.084071	
16	11	0.117020	
16	11	0.056987	
16	11	0.056776	
16	11	0.026583	
16	12	0.132483	
16	12	0.102394	
16	12	0.059856	
16	12	0.075687	
16	12	0.065237	
16	12	0.072082	
16	12	0.032826	
16	12	0.011794	
16	12	0.033183	
16	12	0.012148	
16	13	0.089047	
16	13	0.111183	
16	13	0.090871	
16	13	0.074623	
16	13	0.081600	
16	13	0.089807	
16	13	0.039959	
16	13	0.046225	
16	13	0.046213	
16	13	0.074619	
16	14	0.243656	
16	14	0.114627	
16	14	0.122491	
16	14	0.150169	
16	14	0.144784	
16	14	0.051699	
16	14	0.094213	
16	14	0.108154	
16	14	0.094822	
16	14	0.107870	
16	15	0.107372	
16	15	0.051320	
16	15	0.041423	
16	15	0.028794	
16	15	0.039238	
16	15	0.048725	
16	15	0.023560	
16	15	0.024097	
16	15	0.023934	
16	15	0.023889	
16	16	0.037622	
16	16	0.089441	
16	16	0.115120	
16	16	0.084508	
16	16	0.097772	
16	16	0.011469	
16	16	0.048238	
16	16	0.150967	
16	16	0.041542	
16	16	0.157172	
16	17	0.150118	
16	17	0.059629	
16	17	0.082309	
16	17	0.058162	
16	17	0.056042	
16	17	0.043435	
16	17	0.019656	
16	17	0.031797	
16	17	0.031603	
16	17	0.031653	
16	18	0.182697	
16	18	0.014602	
16	18	0.029769	
16	18	0.038360	
16	18	0.026236	
16	18	0.097766	
16	18	0.043366	
16	18	0.024642	
16	18	0.043369	
16	18	0.021869	
16	19	0.203556	
16	19	0.096280	
16	19	0.095100	
16	19	0.055881	
16	19	0.231076	
16	19	0.041953	
16	19	0.054984	
16	19	0.053584	
16	19	0.055989	
16	19	0.053340	
17	0	0.253849	
17	0	0.286714	
17	0	0.277615	
17	0	0.128671	
17	0	0.078917	
17	0	0.159759	
17	0	0.099614	
17	0	0.096180	
17	0	0.143704	
17	0	0.167994	
17	1	0.098812	
17	1	0.031348	
17	1	0.031338	
17	1	0.106726	
17	1	0.092643	
17	1	0.051727	
17	1	0.047425	
17	1	0.046147	
17	1	0.151903	
17	1	0.045836	
17	1	0.050965	
17	2	0.034936	
17	2	0.146631	
17	2	0.170573	
17	2	0.097416	
17	2	0.095658	
17	2	0.035398	
17	2	0.113920	
17	2	0.113287	
17	2	0.087173	
17	2	0.012947	
17	3	0.055890	
17	3	0.118308	
17	3	0.179571	
17	3	0.096223	
17	3	0.104989	
17	3	0.031118	
17	3	0.069091	
17	3	0.068393	
17	3	0.068138	
17	3	0.068154	
17	4	0.070084	
17	4	0.078922	
17	4	0.077896	
17	4	0.075231	
17	4	0.067735	
17	4	0.044282	
17	4	0.108598	
17	4	0.107650	
17	4	0.032883	
17	4	0.039527	
17	5	0.058025	
17	5	0.080687	
17	5	0.079139	
17	5	0.034740	
17	5	0.098619	
17	5	0.089838	
17	5	0.157674	
17	5	0.159078	
17	5	0.131616	
17	5	0.130653	
17	6	0.195181	
17	6	0.163116	
17	6	0.161102	
17	6	0.141972	
17	6	0.153459	
17	6	0.071226	
17	6	0.108737	
17	6	0.101827	
17	6	0.101369	
17	6	0.089853	
17	7	0.073975	
17	7	0.071992	
17	7	0.095247	
17	7	0.052125	
17	7	0.076696	
17	7	0.051319	
17	7	0.120267	
17	7	0.037331	
17	7	0.119644	
17	7	0.077483	
17	8	0.196837	
17	8	0.260708	
17	8	0.054783	
17	8	0.120250	
17	8	0.112272	
17	8	0.152893	
17	8	0.158896	
17	8	0.146051	
17	8	0.121046	
17	8	0.145690	
17	9	0.044120	
17	9	0.090492	
17	9	0.061155	
17	9	0.057419	
17	9	0.075418	
17	9	0.076289	
17	9	0.024987	
17	9	0.027345	
17	9	0.027861	
17	9	0.062541	
17	10	0.043824	
17	10	0.036232	
17	10	0.088524	
17	10	0.006197	
17	10	0.069199	
17	10	0.052865	
17	10	0.093106	
17	10	0.013535	
17	10	0.099551	
17	10	0.037445	
17	11	0.059213	
17	11	0.158823	
17	11	0.119806	
17	11	0.218578	
17	11	0.117836	
17	11	0.043191	
17	11	0.047181	
17	11	0.058849	
17	11	0.052590	
17	11	0.058536	
17	12	0.117412	
17	12	0.136321	
17	12	0.093976	
17	12	0.172531	
17	12	0.154752	
17	12	0.064885	
17	12	0.059078	
17	12	0.103758	
17	12	0.058980	
17	12	0.108323	
17	13	0.119283	
17	13	0.097666	
17	13	0.096856	
17	13	0.099313	
17	13	0.112105	
17	13	0.163878	
17	13	0.195351	
17	13	0.142067	
17	13	0.154909	
17	13	0.129922	
17	14	0.063649	
17	14	0.187741	
17	14	0.051702	
17	14	0.203467	
17	14	0.049434	
17	14	0.072213	
17	14	0.075446	
17	14	0.076702	
17	14	0.090439	
17	14	0.089374	
17	15	0.068040	
17	15	0.055934	
17	15	0.064939	
17	15	0.055057	
17	15	0.122433	
17	15	0.045907	
17	15	0.024149	
17	15	0.023683	
17	15	0.023816	
17	15	0.023797	
17	16	0.088478	
17	16	0.117290	
17	16	0.113059	
17	16	0.104921	
17	16	0.129326	
17	16	0.122026	
17	16	0.212076	
17	16	0.242514	
17	16	0.221542	
17	16	0.201711	
17	17	0.052468	
17	17	0.182069	
17	17	0.281321	
17	17	0.173386	
17	17	0.145643	
17	17	0.113750	
17	17	0.129659	
17	17	0.308711	
17	17	0.057181	
17	17	0.095657	
17	18	0.130605	
17	18	0.058313	
17	18	0.051227	
17	18	0.024051	
17	18	0.048618	
17	18	0.051029	
17	18	0.012253	
17	18	0.018441	
17	18	0.018577	
17	18	0.012053	
17	19	0.114934	
17	19	0.046060	
17	19	0.045940	
17	19	0.016359	
17	19	0.075496	
17	19	0.077472	
17	19	0.083217	
17	19	0.128380	
17	19	0.084245	
17	19	0.152113	
18	0	0.065999	
18	0	0.062886	
18	0	0.075244	
18	0	0.086595	
18	0	0.105524	
18	0	0.105154	
18	0	0.151486	
18	0	0.152771	
18	0	0.096969	
18	0	0.123102	
18	1	0.090620	
18	1	0.102890	
18	1	0.073837	
18	1	0.047830	
18	1	0.130375	
18	1	0.075109	
18	1	0.056300	
18	1	0.055100	
18	1	0.058494	
18	1	0.085070	
18	2	0.065211	
18	2	0.039285	
18	2	0.050711	
18	2	0.056120	
18	2	0.052759	
18	2	0.170519	
18	2	0.107026	
18	2	0.113005	
18	2	0.107633	
18	2	0.124434	
18	3	0.065182	
18	3	0.190526	
18	3	0.206251	
18	3	0.039204	
18	3	0.018154	
18	3	0.112792	
18	3	0.130564	
18	3	0.119909	
18	3	0.106979	
18	3	0.195609	
18	4	0.084255	
18	4	0.046982	
18	4	0.118414	
18	4	0.146256	
18	4	0.054433	
18	4	0.193075	
18	4	0.131762	
18	4	0.132643	
18	4	0.117957	
18	4	0.112954	
18	5	0.172541	
18	5	0.125295	
18	5	0.085819	
18	5	0.151837	
18	5	0.144236	
18	5	0.086872	
18	5	0.141484	
18	5	0.142612	
18	5	0.137983	
18	5	0.133422	
18	6	0.038078	
18	6	0.061800	
18	6	0.107450	
18	6	0.041704	
18	6	0.072179	
18	6	0.040843	
18	6	0.074045	
18	6	0.078593	
18	6	0.079033	
18	6	0.078910	
18	7	0.165021	
18	7	0.019590	
18	7	0.049166	
18	7	0.057275	
18	7	0.039335	
18	7	0.157907	
18	7	0.134032	
18	7	0.135259	
18	7	0.119513	
18	7	0.084258	
18	8	0.087921	
18	8	0.102795	
18	8	0.112118	
18	8	0.060994	
18	8	0.131847	
18	8	0.056995	
18	8	0.161908	
18	8	0.095921	
18	8	0.088113	
18	8	0.055639	
18	9	0.155652	
18	9	0.101245	
18	9	0.097544	
18	9	0.184173	
18	9	0.151184	
18	9	0.171858	
18	9	0.166479	
18	9	0.186114	
18	9	0.332933	
18	9	0.131121	
18	10	0.128946	
18	10	0.023996	
18	10	0.078490	
18	10	0.022310	
18	10	0.066239	
18	10	0.112757	
18	10	0.219732	
18	10	0.090057	
18	10	0.212275	
18	10	0.080172	
18	11	0.075728	
18	11	0.108888	
18	11	0.020205	
18	11	0.081088	
18	11	0.008305	
18	11	0.112402	
18	11	0.165982	
18	11	0.152174	
18	11	0.146862	
18	11	0.152479	
18	12	0.078191	
18	12	0.081726	
18	12	0.024313	
18	12	0.114468	
18	12	0.004532	
18	12	0.110906	
18	12	0.156300	
18	12	0.092410	
18	12	0.137211	
18	12	0.146861	
18	13	0.037325	
18	13	0.083175	
18	13	0.084306	
18	13	0.076962	
18	13	0.054726	
18	13	0.062387	
18	13	0.060966	
18	13	0.016904	
18	13	0.033439	
18	13	0.017318	
18	14	0.161853	
18	14	0.121770	
18	14	0.087781	
18	14	0.290795	
18	14	0.214529	
18	14	0.119615	
18	14	0.256648	
18	14	0.185900	
18	14	0.090379	
18	14	0.201556	
18	15	0.080178	
18	15	0.136880	
18	15	0.159131	
18	15	0.225890	
18	15	0.072238	
18	15	0.082130	
18	15	0.123990	
18	15	0.142860	
18	15	0.092821	
18	15	0.158008	
18	16	0.069154	
18	16	0.064650	
18	16	0.061550	
18	16	0.113134	
18	16	0.051097	
18	16	0.062373	
18	16	0.030729	
18	16	0.061578	
18	16	0.036737	
18	16	0.032102	
18	17	0.115337	
18	17	0.040849	
18	17	0.041789	
18	17	0.077004	
18	17	0.045960	
18	17	0.160680	
18	17	0.195182	
18	17	0.162692	
18	17	0.156456	
18	17	0.101687	
18	18	0.055441	
18	18	0.143078	
18	18	0.182817	
18	18	0.147209	
18	18	0.170422	
18	18	0.064593	
18	18	0.173541	
18	18	0.179151	
18	18	0.177161	
18	18	0.173660	
18	19	0.065220	
18	19	0.156996	
18	19	0.185924	
18	19	0.076723	
18	19	0.101717	
18	19	0.041566	
18	19	0.091013	
18	19	0.121718	
18	19	0.170225	
18	19	0.041771	
19	0	0.131408	
19	0	0.173692	
19	0	0.127675	
19	0	0.154480	
19	0	0.150843	
19	0	0.079361	
19	0	0.286483	
19	0	0.063971	
19	0	0.055496	
19	0	0.044844	
19	1	0.088494	
19	1	0.041435	
19	1	0.159578	
19	1	0.187116	
19	1	0.055793	
19	1	0.072542	
19	1	0.085747	
19	1	0.083193	
19	1	0.082636	
19	1	0.071375	
19	2	0.069817	
19	2	0.044031	
19	2	0.144181	
19	2	0.141397	
19	2	0.049175	
19	2	0.057262	
19	2	0.061190	
19	2	0.077217	
19	2	0.061840	
19	2	0.040821	
19	3	0.097729	
19	3	0.060457	
19	3	0.121733	
19	3	0.121733	
19	3	0.171063	
19	3	0.106852	
19	3	0.042981	
19	3	0.070456	
19	3	0.099912	
19	3	0.080698	
19	3	0.102917	
19	4	0.165328	
19	4	0.111579	
19	4	0.039866	
19	4	0.103103	
19	4	0.083472	
19	4	0.102266	
19	4	0.236270	
19	4	0.098457	
19	4	0.095550	
19	4	0.118734	
19	5	0.012994	
19	5	0.119065	
19	5	0.127747	
19	5	0.078505	
19	5	0.092222	
19	5	0.022218	
19	5	0.030883	
19	5	0.029628	
19	5	0.115172	
19	5	0.029702	
19	6	0.068937	
19	6	0.029357	
19	6	0.036855	
19	6	0.067390	
19	6	0.083483	
19	6	0.239870	
19	6	0.111643	
19	6	0.112889	
19	6	0.112359	
19	6	0.097247	
19	7	0.037707	
19	7	0.078539	
19	7	0.065672	
19	7	0.064093	
19	7	0.069036	
19	7	0.058064	
19	7	0.088596	
19	7	0.046119	
19	7	0.058411	
19	7	0.059991	
19	8	0.065000	
19	8	0.013049	
19	8	0.014211	
19	8	0.026923	
19	8	0.012740	
19	8	0.156686	
19	8	0.167307	
19	8	0.153165	
19	8	0.129436	
19	8	0.192736	
19	9	0.009989	
19	9	0.200544	
19	9	0.229453	
19	9	0.025253	
19	9	0.051825	
19	9	0.103654	
19	9	0.151432	
19	9	0.101612	
19	9	0.033780	
19	9	0.250091	
19	10	0.092325	
19	10	0.094703	
19	10	0.154337	
19	10	0.174300	
19	10	0.123280	
19	10	0.059731	
19	10	0.013006	
19	10	0.045408	
19	10	0.045735	
19	10	0.043905	
19	11	0.073114	
19	11	0.197777	
19	11	0.104692	
19	11	0.228265	
19	11	0.106970	
19	11	0.066325	
19	11	0.033410	
19	11	0.066915	
19	11	0.038672	
19	11	0.066595	
19	12	0.160439	
19	12	0.144043	
19	12	0.145456	
19	12	0.341724	
19	12	0.136647	
19	12	0.085736	
19	12	0.085781	
19	12	0.093717	
19	12	0.070390	
19	12	0.098782	
19	13	0.099640	
19	13	0.150498	
19	13	0.274509	
19	13	0.256655	
19	13	0.142384	
19	13	0.051925	
19	13	0.107658	
19	13	0.026450	
19	13	0.015264	
19	13	0.173334	
19	14	0.033712	
19	14	0.128360	
19	14	0.169683	
19	14	0.091730	
19	14	0.222123	
19	14	0.082372	
19	14	0.080552	
19	14	0.074716	
19	14	0.051170	
19	14	0.021527	
19	15	0.113906	
19	15	0.063755	
19	15	0.062267	
19	15	0.025179	
19	15	0.072979	
19	15	0.056492	
19	15	0.060576	
19	15	0.042189	
19	15	0.061898	
19	15	0.067790	
19	16	0.070261	
19	16	0.183873	
19	16	0.176203	
19	16	0.163049	
19	16	0.111651	
19	16	0.053655	
19	16	0.083392	
19	16	0.025041	
19	16	0.081218	
19	16	0.134243	
19	17	0.042678	
19	17	0.072894	
19	17	0.078664	
19	17	0.044530	
19	17	0.071475	
19	17	0.093502	
19	17	0.057491	
19	17	0.125493	
19	17	0.026784	
19	17	0.026569	
19	18	0.042411	
19	18	0.060053	
19	18	0.150091	
19	18	0.051571	
19	18	0.078735	
19	18	0.059178	
19	18	0.077860	
19	18	0.181624	
19	18	0.061690	
19	18	0.048711	
19	19	0.058111	
19	19	0.119851	
19	19	0.046972	
19	19	0.120469	
19	19	0.083428	
19	19	0.107751	
19	19	0.195668	
19	19	0.113788	
19	19	0.059053	
19	19	0.118873	
